,Pollution_level,Plot_size,Annual_yield,Standard_yield,Elevation,Latitude,Longitude,Slope,Soil_fertility,pH,Rainfall,Min_temperature_C,Max_temperature_C,Ave_temps,growing_conditions,yield_efficiency,Soil_nature,Soil_type_Loamy,Soil_type_Peaty,Soil_type_Rocky,Soil_type_Sandy,Soil_type_Silt,Soil_type_Volcanic,Crop_type_banana,Crop_type_cassava,Crop_type_coffee,Crop_type_maize,Crop_type_potato,Crop_type_rice,Crop_type_tea,Crop_type_wheat,Location_Rural_Akatsi,Location_Rural_Amanzi,Location_Rural_Hawassa,Location_Rural_Kilimani,Location_Rural_Sokoto
71,0.6857799179908268,0.8,0.3576810332626402,0.44710129157830025,585.1891,-5.452462989445372,0.7232789540634064,21.96423,0.65,6.683805609639423,1209.0,-4.9,33.6,14.35,1209.65,0.8,4.344473646265625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
72,0.2058262698231884,1.4,0.7119346140002084,0.5085247242858632,680.9612,-3.0013658699844505,-6.7273534065651495,31.381239,0.62,4.546514888515515,445.3,-4.7,33.6,14.45,445.92,1.4,2.818839230879619,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
73,0.6790506213426133,4.6,1.7663575011767187,0.38399076112537367,507.23108,-7.133086565840455,-1.2407329620394052,10.975426,0.61,5.534211139346645,1116.9,-5.7,32.8,13.55,1117.51,4.6,3.3758687950014536,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,0.1241491550186729,1.0,0.615747050316112,0.615747050316112,568.6904,-8.552379934645952,-6.560682670565599,17.172949,0.64,5.428472229769554,1192.0,-5.0,32.3,13.65,1192.64,1.0,3.4742222270525147,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75,0.0026264430379894,1.0,0.6774199761631194,0.6774199761631194,376.7257,-0.3024556226368542,-4.344412343220224,15.336854,0.56,6.361335077732342,269.2,-7.6,32.5,12.45,269.76,1.0,3.562347643530112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
76,0.1341651120291419,4.6,3.5200664757074764,0.7652318425451037,776.9175,-9.376921796523431,-2.0425543406318374,10.646531,0.67,4.168289395561951,1879.4,-2.5,29.2,13.35,1880.0700000000002,4.6,2.7927538950265074,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
77,0.1248128843132475,3.4,2.311196601245741,0.6797637062487474,610.9348,-1.2621682815434276,-6.101211992945216,9.278497,0.55,5.98152616007935,353.7,-5.4,30.7,12.65,354.25,3.4,3.2898393880436427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
78,0.9140946696274114,11.1,4.105127125331258,0.3698312725523656,567.1401,-5.619173639114591,-0.8533361162026118,2.6829624,0.58,5.068413021575089,1040.5,-5.2,28.9,11.85,1041.08,11.1,2.9396795525135513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
79,0.743466972009191,4.1,1.9495080099215691,0.47548975851745595,744.86566,-4.348568147041098,-0.4569300413928701,9.13863,0.62,4.403427497227362,1284.5,-3.4000000000000004,28.1,12.35,1285.12,4.1,2.7301250482809647,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
80,0.3310938358145836,2.7,1.632599342439161,0.6046664231256151,826.1083,-2.9157576985326905,-1.5650652050655574,5.061548,0.6,4.510853471485074,1258.6,-2.6,26.9,12.15,1259.1999999999998,2.7,2.7065120828910443,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
81,9.936232696456411e-09,0.9,0.311260229985243,0.34584469998360334,683.9345,-14.39626405953716,-6.146258137809959,17.144402,0.67,4.405833109450071,1638.1,-3.6,31.8,14.1,1638.77,0.9,2.9519081833315477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82,0.4771280907965269,7.4,2.9791383656840726,0.4025862656329828,736.43884,-3.528531978397922,-0.3488192937174859,2.530983,0.6,5.492035630308211,1334.6,-3.4000000000000004,29.1,12.85,1335.1999999999998,7.4,3.2952213781849267,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
83,0.0552884325692651,4.2,2.1133188379549095,0.5031711518940261,469.52298,-9.23273961302573,-5.511107495217078,9.228676,0.62,7.274776212229401,1297.6,-5.9,30.4,12.25,1298.2199999999998,4.2,4.5103612515822284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
84,0.0701244527140663,6.5,3.1074236273618703,0.47806517344028776,595.3719,-9.611217844707197,-2.5380619341440145,2.0598238,0.63,6.14205442062611,1707.8,-4.3,30.0,12.85,1708.43,6.5,3.8694942849944494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
85,0.3435218752265914,12.3,6.642585561990004,0.5400476066658539,737.3999,-2.6364047180058936,-2.610135765927604,0.5008781,0.57,5.125496720341652,961.7,-3.6,30.8,13.6,962.2700000000001,12.3,2.9215331305947414,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
86,0.9729916823647378,2.4,0.667397181888685,0.27808215912028544,631.03644,-5.749838742909383,-0.1551208707990896,4.558887,0.6,4.283779088961377,1206.5,-4.5,33.1,14.3,1207.1,2.4,2.570267453376826,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,1.9708156638083432e-08,4.4,1.7252486693829516,0.39210197031430716,497.6068,-14.022291521089995,-6.736362635538097,7.9985347,0.63,6.946408342433595,1564.4,-5.5,31.8,13.15,1565.0300000000002,4.4,4.376237255733165,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,0.7484946851466435,0.8,0.2897404233382352,0.36217552917279394,764.42444,-4.159329031200365,-1.294788335877097,16.099163,0.63,4.555199565618687,1175.5,-3.3,28.9,12.8,1176.13,0.8,2.869775726339773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
89,0.1208330141371241,1.3,1.0901954825728142,0.8386119096713955,718.968,-8.64699949256632,-0.0064685927454364,12.725033,0.67,4.510769855932135,1805.9,-3.2,29.6,13.2,1806.5700000000002,1.3,3.0222158034745306,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
90,0.307990667901403,1.4,0.717484086099107,0.5124886329279336,672.494,-7.18264919141779,-6.168781210242331,34.655468,0.66,5.204323624742162,819.1,-4.4,29.2,12.4,819.76,1.4,3.434853592329827,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
91,0.3404237408133587,2.9,1.8934551228516732,0.6529155596040253,636.7583,-7.092535326731726,-2.74076958603536,5.922931,0.59,6.688992314630864,999.6,-4.6,32.7,14.05,1000.19,2.9,3.94650546563221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
92,0.6917586869825796,1.2,0.38337290487973397,0.31947742073311164,680.74854,-7.015938541748572,-0.1731393287449869,17.115238,0.65,4.142578632442273,1408.4,-3.8,30.1,13.15,1409.0500000000002,1.2,2.6926761110874775,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,0.0269282867239738,1.6,0.9538516820804563,0.5961573013002852,378.82364,-12.508378594364132,-8.385051537587705,13.30753,0.67,5.617232128349174,1822.6,-6.1,29.3,11.6,1823.27,1.6,3.763545525993947,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
94,0.0506929348856065,3.5,1.8088215187383605,0.5168061482109602,686.1873,-8.489300229365707,1.227795776548532,7.4993587,0.65,4.744504820647771,1781.0,-3.4000000000000004,30.0,13.3,1781.65,3.5,3.0839281334210513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,0.1029903425201107,1.8,0.9174566897043425,0.5096981609468569,459.43204,-9.43099011533507,-5.799402822351436,13.164362,0.64,5.7107190736135065,1370.1,-5.8,32.7,13.45,1370.74,1.8,3.654860207112644,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
96,0.1695498500795315,1.5,1.1347028746239292,0.7564685830826194,758.08466,-10.111349793714847,-1.123612985391072,31.378008,0.75,4.997698253154257,2108.5,-2.5,29.1,13.3,2109.25,1.5,3.7482736898656928,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
97,0.1680045912064568,4.5,3.6460196491328887,0.8102265886961975,701.20154,-9.358899023586218,-0.6190961629059462,7.184972,0.66,4.3410718377205,1920.5,-3.2,31.6,14.2,1921.16,4.5,2.8651074128955303,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
98,0.0771656346182975,4.6,1.471791406538258,0.31995465359527353,388.1572,-9.87254805229678,-6.912042600510596,5.3030796,0.62,7.156023857754025,1470.8,-6.4,33.8,13.7,1471.4199999999998,4.6,4.4367347918074955,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
99,0.1651060808500329,0.5,0.37615709634463207,0.7523141926892641,643.1573,-10.476310945693404,-1.3218160227959432,22.550077,0.72,4.094322103400768,2042.5,-3.6,29.7,13.05,2043.22,0.5,2.947911914448553,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
100,0.0691584615767919,5.2,2.62140584691105,0.5041165090213557,711.88837,-7.601678662207984,-4.024584714680546,1.7127155,0.58,6.586034288630515,1046.3,-3.9,31.4,13.75,1046.8799999999999,5.2,3.819899887405698,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
101,0.1661653445560425,1.4,0.8114908834254592,0.5796363453038994,369.78412,-11.219750329353428,-8.72289762407328,24.896206,0.71,5.836137795624648,1849.9,-6.0,31.7,12.85,1850.6100000000001,1.4,4.143657834893499,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
102,0.577410714107456,2.3,1.308704002591142,0.5690017402570183,585.7511,-7.223200430526518,-2.078591256523632,4.52347,0.59,6.36713933797083,1085.7,-5.0,32.9,13.95,1086.29,2.3,3.7566122094027894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
103,0.006509506124162,14.6,7.466404314003241,0.5113975557536466,463.17465,-12.621020925221712,-8.880559131099881,1.3305372,0.64,6.828448450031308,1903.4,-5.3,31.0,12.85,1904.0400000000002,14.6,4.370207008020038,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
104,0.0323553670978272,12.0,8.270307592331687,0.6891922993609738,798.289,-1.12249179128003,-1.722726712092159,3.3962333,0.6,4.691339076305328,1351.4,-2.8,29.9,13.55,1352.0,12.000000000000002,2.814803445783197,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
105,0.0824920872349473,0.9,0.5558922416721386,0.6176580463023762,598.0178,-1.9875848922662376,-4.664239971759902,19.143837,0.58,5.340806297616625,441.6,-5.5,31.3,12.9,442.18,0.9,3.0976676526176425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
106,0.072715003951281,1.1,0.6190406489776898,0.5627642263433543,628.43207,-9.87254805229678,-5.213802939109772,16.149405,0.67,6.565928067747882,1678.8,-4.1,30.3,13.1,1679.47,1.1,4.399171805391082,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
107,0.0221480190464203,0.9,0.5952166853502895,0.6613518726114327,491.91196,-1.0909519386399076,-3.8669232076539446,19.73039,0.59,6.406293574069096,491.8,-6.4,31.8,12.7,492.39,0.9000000000000001,3.7797132087007665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
108,0.1788288653053854,0.8,0.6380509729870785,0.797563716233848,769.1642,-8.218958635307517,-0.3578285226904347,19.388521,0.68,4.93329448564189,1737.8,-2.7,31.1,14.2,1738.48,0.8,3.3546402502364856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
109,0.8282040292627627,1.1,0.5222741980396125,0.47479472549055673,339.7252,-6.335578863368793,-1.6686713382544671,21.680336,0.61,5.9208265269104885,733.9,-7.5,32.6,12.55,734.51,1.1,3.611704181415398,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
110,0.3497224731839154,2.6,1.1013678840434917,0.42360303232441987,796.3508,-7.867514563031871,-1.1416314433369694,4.876115,0.63,5.274719324056872,1598.2,-2.6,29.7,13.55,1598.8300000000002,2.6,3.3230731741558297,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,0.2583351016791845,4.4,2.530767853520573,0.5751745121637665,795.21094,-4.231420122949215,-5.740842834027268,10.080604,0.56,6.1418825235878645,528.9,-3.6,28.9,12.65,529.4599999999999,4.4,3.4394542132092045,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
112,0.0998354628542573,4.5,1.7243764980329812,0.3831947773406625,597.09717,-9.282302238603066,-7.77692858191367,8.757406,0.64,7.193913019159325,1570.2,-4.4,31.1,13.35,1570.8400000000001,4.5,4.604104332261968,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
113,0.1355830104305843,9.1,4.653875235713266,0.5114148610673919,459.17047,-11.02600552027839,-8.695869937154434,3.5356965,0.65,5.646501377445966,1895.7,-5.4,32.6,13.6,1896.3500000000001,9.1,3.670225895339878,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
114,0.118607891978307,1.5,0.7798444900157991,0.5198963266771994,689.879,-8.047742292403997,-7.011144119213031,12.036003,0.62,6.181975145252621,1192.9,-3.8,28.3,12.25,1193.52,1.5,3.832824590056625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
115,0.2344166700920565,6.7,5.431288839150539,0.8106401252463491,680.05005,-9.841008199656658,-0.7181976816083819,1.9294587,0.65,5.391902022326827,1998.1,-3.3,32.3,14.499999999999998,1998.75,6.699999999999999,3.5047363145124373,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
116,0.2565610161163758,3.2,1.8518331670375443,0.5786978646992326,770.18756,-5.641702105286106,-4.659735357273428,7.614794,0.56,6.116174023224898,618.7,-3.7,26.5,11.4,619.26,3.2,3.4250574530059428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
117,0.6657333483762629,3.7,1.7731964603589265,0.4792422865834936,768.82184,-3.843930504799143,-0.9794653218238932,5.0275955,0.6,4.399981414489676,1254.4,-3.2,31.1,13.95,1255.0,3.7000000000000006,2.6399888486938052,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
118,0.5488872753381093,11.2,6.150725735631903,0.54917194068142,746.7498,-3.6411743092555007,-0.5650407890682543,2.553003,0.6,5.565455583876929,1309.6,-3.3,31.5,14.1,1310.1999999999998,11.2,3.3392733503261574,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
119,0.0298743220036117,0.9,0.5374269265638616,0.5971410295154017,530.631,-1.253156895074822,-3.916473967005162,15.18068,0.58,4.950463812031427,518.1,-6.0,29.7,11.85,518.6800000000001,0.9000000000000001,2.8712690109782275,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
120,0.3463085276603874,1.0,0.44005814073676885,0.44005814073676885,904.1912,-7.727838072768472,-6.317433488295984,42.477123,0.72,3.75213753812124,1209.9,-2.2,27.3,12.55,1210.6200000000001,1.0,2.701539027447293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
121,0.4203165496303734,1.1,0.6730884792351047,0.6118986174864588,790.7851,-7.588161582505075,-0.5425177166358826,33.711464,0.72,4.188630970895279,1598.5,-2.7,29.7,13.5,1599.22,1.1,3.0158142990446004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
122,0.5114166489773094,1.8,0.9460280064840972,0.5255711147133874,668.8469,-5.844458300829748,-2.488511174792797,14.157809,0.6,5.296059627143326,863.8,-4.4,29.3,12.45,864.4,1.8,3.1776357762859955,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
123,1.0066585916900136e-09,2.2,0.7927114048021026,0.3603233658191375,623.66113,-14.887384622076205,-6.173285824728805,4.1246443,0.61,4.377066252938846,1380.9,-4.4,32.2,13.900000000000002,1381.51,2.2,2.670010414292696,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
124,0.0835924851042073,1.7,0.698272292202314,0.4107484071778318,737.1681,-7.831469017157445,-3.263304866466383,18.709253,0.64,4.122904573463952,1229.4,-3.5,28.6,12.55,1230.0400000000002,1.7,2.6386589270169294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
125,0.0006847646249196,1.1,0.7545722240897289,0.6859747491724808,525.3842,0.2607560316510433,-3.5651140370601637,36.889824,0.65,6.475410102632468,582.3,-6.0,31.5,12.75,582.9499999999999,1.1,4.209016566711104,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126,0.2016477773953336,1.5,1.0159615950648253,0.6773077300432169,602.4487,-5.758850129377988,-8.231894645047577,14.06344,0.59,5.574501173984842,665.4,-5.2,29.4,12.1,665.99,1.5,3.2889556926510566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
127,0.7006261197779868,1.7,0.8935492674163508,0.5256172161272652,773.7714,-4.136800565028848,-1.5110098312278657,17.475237,0.63,5.642853513282059,1144.2,-3.2,29.8,13.3,1144.8300000000002,1.7,3.554997713367697,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
128,0.3443972227655159,1.5,0.7400413596686934,0.49336090644579567,796.44446,-7.43947370577307,-6.231845813052972,23.486315,0.64,4.900343745737959,1030.1,-3.1,29.4,13.15,1030.74,1.4999999999999998,3.1362199972722937,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
129,0.1062606322413664,1.8,0.9303762261090942,0.516875681171719,874.5884,-7.178143498183486,-7.754405509481297,20.04028,0.64,4.86540671959675,1182.4,-2.3,29.8,13.75,1183.0400000000002,1.8,3.11386030054192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
130,0.0986222584310227,1.4,0.9513044815030295,0.6795032010735925,489.95352,-1.5325098756016189,-5.204793710136823,23.698463,0.59,6.238623041773093,275.9,-6.6,31.5,12.45,276.48999999999995,1.4,3.680787594646125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
131,0.2596196785793124,6.2,3.4629681057709387,0.5585432428662804,362.7507,-11.476574843708708,-7.988645462777963,3.3069782,0.64,5.622110035177073,1808.2,-6.4,33.2,13.400000000000002,1808.8400000000001,6.2,3.598150422513327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
132,0.0158531296023558,3.2,1.759426620190729,0.5498208188096028,393.69748,-12.621020925221712,-8.299463862344691,4.2143826,0.64,6.258796208573617,1814.0,-6.1,33.6,13.75,1814.64,3.2,4.0056295734871155,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
133,0.0198514130117619,3.1,1.667835777180566,0.538011541025989,317.19836,-9.859030972593873,-3.506554048735997,10.596356,0.63,6.375242234018064,1412.3,-7.1,33.1,13.0,1412.93,3.1,4.01640260743138,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
134,0.889490534204281,4.9,2.6615304377526994,0.5431694770923876,577.583,-6.515806592740921,-0.4479208124199216,8.397207,0.61,5.850045971489508,1193.6,-5.0,32.6,13.8,1194.2099999999998,4.9,3.5685280426086,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,0.2374344383537173,1.4,0.5934159396515932,0.4238685283225666,676.0542,-8.701067811377957,-5.204793710136823,24.231682,0.67,5.018165309097761,1323.2,-4.0,31.0,13.5,1323.8700000000001,1.4,3.3621707570955004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
136,0.0027685304268564,14.8,9.258423319347008,0.6255691431991222,483.94836,-0.1447563594362417,-3.2272679505745883,3.5856297,0.55,5.597030251676057,645.4,-6.3,31.5,12.6,645.9499999999999,14.8,3.078366638421832,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137,0.4203707897537773,2.0,1.1668284134331999,0.5834142067165999,614.2358,-7.565633116333559,-2.1957112331719646,4.8814907,0.6,6.042677795240905,1179.2,-4.7,32.0,13.65,1179.8,2.0,3.625606677144543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
138,0.0650332291689632,6.0,2.830005770087169,0.47166762834786147,634.5237,-9.349887637117613,-2.3804004271174124,3.5601125,0.63,7.459908122031455,1691.8,-4.0,30.0,13.0,1692.43,6.000000000000001,4.699742116879817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
139,0.0631944836595606,2.3,1.1251927541387976,0.48921424092991206,338.43475,-12.229025613837337,-8.641814563316741,7.981026,0.65,6.863298481163838,1801.4,-6.6,32.7,13.05,1802.0500000000002,2.3,4.4611440127564945,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
140,0.2198302818394708,2.7,1.5336228417812914,0.5680084599189967,608.1277,-7.403428159898644,-5.245335240515091,5.83556,0.57,4.9980364832225606,804.2,-5.0,29.4,12.2,804.7700000000001,2.7,2.8488807954368593,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
141,0.0685618235119231,4.3,3.125449128848291,0.7268486346158817,668.4095,-8.097304917981333,-7.993150077264437,11.379527,0.62,4.506549463664547,1283.2,-4.0,30.6,13.3,1283.82,4.3,2.7940606674720194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
142,0.4609472449755649,2.6,1.1636168941677818,0.4475449592953007,649.1858,-6.182385293402486,-7.182319469699057,11.758632,0.58,6.762798996431925,635.3,-4.8,29.2,12.2,635.88,2.6,3.922423417930516,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
143,0.0887927682025603,0.8,0.39341910934651597,0.4917738866831449,374.45523,-11.06655675938712,-8.92110066147815,23.314842,0.7,6.851592611843974,1823.0,-6.2,33.5,13.65,1823.7,0.8,4.796114828290781,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
